601 121 1
0 110 310 	 0 -0.1247 -0.1941
0 110 311 	 0 -0.1226 -0.1923
0 110 312 	 0 -0.1205 -0.1905
0 110 313 	 0 -0.1184 -0.1888
0 110 314 	 0 -0.1163 -0.1871
0 110 315 	 0 -0.1143 -0.18545
0 110 316 	 0 -0.1123 -0.1838
0 110 317 	 0 -0.1103 -0.1822
0 110 318 	 0 -0.1083 -0.1806
0 110 319 	 0 -0.10635 -0.17905
0 110 320 	 0 -0.1044 -0.1775
0 110 321 	 0 -0.1024 -0.17605
0 110 322 	 0 -0.1004 -0.1746
0 110 323 	 0 -0.09855 -0.1732
0 110 324 	 0 -0.0967 -0.1718
0 110 325 	 0 -0.0948 -0.17045
0 110 326 	 0 -0.0929 -0.1691
0 110 327 	 0 -0.09105 -0.1678
0 110 328 	 0 -0.0892 -0.1665
0 110 329 	 0 -0.08735 -0.16525
0 110 330 	 0 -0.0855 -0.164
0 110 331 	 0 -0.0837 -0.1628
0 110 332 	 0 -0.0819 -0.1616
0 110 333 	 0 -0.0801 -0.16045
0 110 334 	 0 -0.0783 -0.1593
0 110 335 	 0 -0.07655 -0.1582
0 110 336 	 0 -0.0748 -0.1571
0 110 337 	 0 -0.07305 -0.1561
0 110 338 	 0 -0.0713 -0.1551
0 110 339 	 0 -0.0696 -0.1541
0 110 340 	 0 -0.0679 -0.1531
0 110 341 	 0 -0.0662 -0.15215
0 110 342 	 0 -0.0645 -0.1512
0 110 343 	 0 -0.06285 -0.15035
0 110 344 	 0 -0.0612 -0.1495
0 110 345 	 0 -0.0595 -0.14865
0 110 346 	 0 -0.0578 -0.1478
0 110 347 	 0 -0.0562 -0.147
0 110 348 	 0 -0.0546 -0.1462
0 110 349 	 0 -0.05295 -0.14545
0 110 350 	 0 -0.0513 -0.1447
0 111 -250 	 0 0.339308 -0.423433
0 111 -249 	 0 0.34335 -0.42865
0 111 -248 	 0 0.3475 -0.4343
0 111 -247 	 0 0.35185 -0.44005
0 111 -246 	 0 0.3561 -0.44585
0 111 -245 	 0 0.36055 -0.45185
0 111 -244 	 0 0.36495 -0.4579
0 111 -243 	 0 0.3695 -0.464
0 111 -242 	 0 0.3738 -0.47025
0 111 -241 	 0 0.3784 -0.47665
0 111 -240 	 0 0.383 -0.4831
0 111 -239 	 0 0.3877 -0.48965
0 111 -238 	 0 0.3922 -0.4963
0 111 -237 	 0 0.397 -0.5031
0 111 -236 	 0 0.40165 -0.51005
0 111 -235 	 0 0.4064 -0.51705
0 111 -234 	 0 0.41125 -0.52415
0 111 -233 	 0 0.41595 -0.5316
0 111 -232 	 0 0.4209 -0.53885
0 111 -231 	 0 0.4259 -0.54655
0 111 -230 	 0 0.4308 -0.55415
0 111 -229 	 0 0.43595 -0.56185
0 111 -228 	 0 0.4407 -0.56975
0 111 -227 	 0 0.4458 -0.578
0 111 -226 	 0 0.4509 -0.58625
0 111 -225 	 0 0.4558 -0.59465
0 111 -224 	 0 0.46095 -0.603
0 111 -223 	 0 0.4663 -0.6118
0 111 -222 	 0 0.4713 -0.6207
0 111 -221 	 0 0.4764 -0.62975
0 111 -220 	 0 0.48155 -0.6388
0 111 -219 	 0 0.4866 -0.64835
0 111 -218 	 0 0.492 -0.6578
0 111 -217 	 0 0.4973 -0.66765
0 111 -216 	 0 0.5023 -0.6773
0 111 -215 	 0 0.50755 -0.68735
0 111 -214 	 0 0.51265 -0.6976
0 111 -213 	 0 0.51805 -0.7082
0 111 -212 	 0 0.52305 -0.7186
0 111 -211 	 0 0.528 -0.7296
0 111 -210 	 0 0.5331 -0.7405
0 111 -209 	 0 0.53855 -0.7518
0 111 -208 	 0 0.54335 -0.7629
0 111 -207 	 0 0.5482 -0.7747
0 111 -206 	 0 0.55305 -0.78645
0 111 -205 	 0 0.5582 -0.7986
0 111 -204 	 0 0.5628 -0.8105
0 111 -203 	 0 0.5673 -0.82305
0 111 -202 	 0 0.572 -0.83575
0 111 -201 	 0 0.57635 -0.8485
0 111 -200 	 0 0.58095 -0.8615
0 111 -199 	 0 0.58535 -0.8749
0 111 -198 	 0 0.5894 -0.88815
0 111 -197 	 0 0.5934 -0.90195
0 111 -196 	 0 0.5972 -0.91555
0 111 -195 	 0 0.60115 -0.9298
0 111 -194 	 0 0.6048 -0.9436
0 111 -193 	 0 0.60775 -0.9578
0 111 -192 	 0 0.6112 -0.97245
0 111 -191 	 0 0.6142 -0.98735
0 111 -190 	 0 0.61715 -1.002
0 111 -189 	 0 0.6198 -1.0173
0 111 -188 	 0 0.62225 -1.03205
0 111 -187 	 0 0.6245 -1.0475
0 111 -186 	 0 0.62645 -1.0626
0 111 -185 	 0 0.628 -1.07775
0 111 -184 	 0 0.62975 -1.0935
0 111 -183 	 0 0.6309 -1.10885
0 111 -182 	 0 0.632 -1.1248
0 111 -181 	 0 0.63265 -1.14045
0 111 -180 	 0 0.6333 -1.156
0 111 -179 	 0 0.6336 -1.17215
0 111 -178 	 0 0.6336 -1.18775
0 111 -177 	 0 0.63315 -1.20385
0 111 -176 	 0 0.63285 -1.21905
0 111 -175 	 0 0.6322 -1.2346
0 111 -174 	 0 0.6314 -1.2505
0 111 -173 	 0 0.6299 -1.26605
0 111 -172 	 0 0.62845 -1.2815
0 111 -171 	 0 0.6267 -1.2973
0 111 -170 	 0 0.62515 -1.31235
0 111 -169 	 0 0.62265 -1.3278
0 111 -168 	 0 0.62035 -1.3426
0 111 -167 	 0 0.61765 -1.3575
0 111 -166 	 0 0.6151 -1.3724
0 111 -165 	 0 0.61195 -1.38725
0 111 -164 	 0 0.60915 -1.40165
0 111 -163 	 0 0.6055 -1.4162
0 111 -162 	 0 0.6022 -1.43025
0 111 -161 	 0 0.5986 -1.44415
0 111 -160 	 0 0.5949 -1.4582
0 111 -159 	 0 0.5907 -1.47185
0 111 -158 	 0 0.5869 -1.4853
0 111 -157 	 0 0.5828 -1.49835
0 111 -156 	 0 0.57835 -1.5118
0 111 -155 	 0 0.57395 -1.52475
0 111 -154 	 0 0.5697 -1.53755
0 111 -153 	 0 0.5648 -1.55005
0 111 -152 	 0 0.56025 -1.5624
0 111 -151 	 0 0.55535 -1.57455
0 111 -150 	 0 0.5509 -1.5866
0 111 -149 	 0 0.54595 -1.59825
0 111 -148 	 0 0.54085 -1.61
0 111 -147 	 0 0.5358 -1.6213
0 111 -146 	 0 0.53085 -1.63255
0 111 -145 	 0 0.52615 -1.64345
0 111 -144 	 0 0.52085 -1.65455
0 111 -143 	 0 0.5157 -1.66505
0 111 -142 	 0 0.5104 -1.6756
0 111 -141 	 0 0.5051 -1.68585
0 111 -140 	 0 0.50005 -1.6961
0 111 -139 	 0 0.4946 -1.70605
0 111 -138 	 0 0.4895 -1.71585
0 111 -137 	 0 0.4843 -1.72535
0 111 -136 	 0 0.47915 -1.73495
0 111 -135 	 0 0.47405 -1.7442
0 111 -134 	 0 0.4686 -1.75345
0 111 -133 	 0 0.4633 -1.7623
0 111 -132 	 0 0.4582 -1.7712
0 111 -131 	 0 0.45285 -1.77985
0 111 -130 	 0 0.4477 -1.78845
0 111 -129 	 0 0.44245 -1.7966
0 111 -128 	 0 0.4374 -1.80495
0 111 -127 	 0 0.4323 -1.81295
0 111 -126 	 0 0.42705 -1.82105
0 111 -125 	 0 0.4221 -1.8288
0 111 -124 	 0 0.41695 -1.8365
0 111 -123 	 0 0.41175 -1.84395
0 111 -122 	 0 0.40675 -1.85145
0 111 -121 	 0 0.40165 -1.8586
0 111 -120 	 0 0.39675 -1.86585
0 111 -119 	 0 0.39175 -1.8728
0 111 -118 	 0 0.3868 -1.87975
0 111 -117 	 0 0.382 -1.8865
0 111 -116 	 0 0.377 -1.8932
0 111 -115 	 0 0.3721 -1.89965
0 111 -114 	 0 0.36735 -1.9062
0 111 -113 	 0 0.3625 -1.91245
0 111 -112 	 0 0.35775 -1.91875
0 111 -111 	 0 0.35295 -1.92475
0 111 -110 	 0 0.3483 -1.9308
0 111 -109 	 0 0.3437 -1.9367
0 111 -108 	 0 0.339 -1.9425
0 111 -107 	 0 0.3345 -1.94815
0 111 -106 	 0 0.32985 -1.95375
0 111 -105 	 0 0.3253 -1.95915
0 111 -104 	 0 0.32075 -1.9646
0 111 -103 	 0 0.31615 -1.9698
0 111 -102 	 0 0.31185 -1.9751
0 111 -101 	 0 0.30745 -1.9801
0 111 -100 	 0 0.30305 -1.98515
0 111 -99 	 0 0.2988 -1.99005
0 111 -98 	 0 0.2944 -1.9949
0 111 -97 	 0 0.29015 -1.9996
0 111 -96 	 0 0.28595 -2.00435
0 111 -95 	 0 0.28165 -2.00885
0 111 -94 	 0 0.27745 -2.01345
0 111 -93 	 0 0.27335 -2.0178
0 111 -92 	 0 0.2693 -2.0222
0 111 -91 	 0 0.26515 -2.02635
0 111 -90 	 0 0.2611 -2.0306
0 111 -89 	 0 0.25705 -2.0347
0 111 -88 	 0 0.25305 -2.0388
0 111 -87 	 0 0.2491 -2.04265
0 111 -86 	 0 0.2453 -2.0466
0 111 -85 	 0 0.24135 -2.05035
0 111 -84 	 0 0.23745 -2.05415
0 111 -83 	 0 0.2337 -2.0578
0 111 -82 	 0 0.2299 -2.0614
0 111 -81 	 0 0.2262 -2.06495
0 111 -80 	 0 0.2224 -2.0684
0 111 -79 	 0 0.21865 -2.07175
0 111 -78 	 0 0.21495 -2.07515
0 111 -77 	 0 0.2113 -2.07835
0 111 -76 	 0 0.2077 -2.0816
0 111 -75 	 0 0.20405 -2.0847
0 111 -74 	 0 0.2005 -2.08785
0 111 -73 	 0 0.19695 -2.0908
0 111 -72 	 0 0.19345 -2.0938
0 111 -71 	 0 0.18995 -2.0967
0 111 -70 	 0 0.1865 -2.0996
0 111 -69 	 0 0.18315 -2.1024
0 111 -68 	 0 0.17965 -2.1051
0 111 -67 	 0 0.1763 -2.1078
0 111 -66 	 0 0.1729 -2.1104
0 111 -65 	 0 0.16955 -2.11295
0 111 -64 	 0 0.1662 -2.11545
0 111 -63 	 0 0.1629 -2.11785
0 111 -62 	 0 0.15965 -2.12035
0 111 -61 	 0 0.1564 -2.12265
0 111 -60 	 0 0.1532 -2.12495
0 111 -59 	 0 0.15005 -2.1272
0 111 -58 	 0 0.14685 -2.1294
0 111 -57 	 0 0.14365 -2.1315
0 111 -56 	 0 0.1405 -2.13365
0 111 -55 	 0 0.1374 -2.13565
0 111 -54 	 0 0.1343 -2.1377
0 111 -53 	 0 0.13115 -2.1396
0 111 -52 	 0 0.12815 -2.14155
0 111 -51 	 0 0.1251 -2.1434
0 111 -50 	 0 0.1221 -2.1452
0 111 -49 	 0 0.11915 -2.14695
0 111 -48 	 0 0.1161 -2.1487
0 111 -47 	 0 0.11315 -2.1503
0 111 -46 	 0 0.1102 -2.152
0 111 -45 	 0 0.10725 -2.15355
0 111 -44 	 0 0.10435 -2.15505
0 111 -43 	 0 0.10145 -2.1565
0 111 -42 	 0 0.09855 -2.15805
0 111 -41 	 0 0.0957 -2.1594
0 111 -40 	 0 0.09275 -2.16075
0 111 -39 	 0 0.08995 -2.16205
0 111 -38 	 0 0.0871 -2.1634
0 111 -37 	 0 0.08425 -2.1646
0 111 -36 	 0 0.08145 -2.1658
0 111 -35 	 0 0.07865 -2.16695
0 111 -34 	 0 0.0759 -2.1681
0 111 -33 	 0 0.07315 -2.16915
0 111 -32 	 0 0.07035 -2.17015
0 111 -31 	 0 0.0676 -2.17115
0 111 -30 	 0 0.06485 -2.17215
0 111 -29 	 0 0.0621 -2.173
0 111 -28 	 0 0.0594 -2.1739
0 111 -27 	 0 0.0567 -2.1747
0 111 -26 	 0 0.054 -2.1755
0 111 -25 	 0 0.0513 -2.17625
0 111 -24 	 0 0.0486 -2.177
0 111 -23 	 0 0.04595 -2.17765
0 111 -22 	 0 0.04325 -2.1783
0 111 -21 	 0 0.04055 -2.17885
0 111 -20 	 0 0.0379 -2.17945
0 111 -19 	 0 0.03525 -2.17995
0 111 -18 	 0 0.0326 -2.18045
0 111 -17 	 0 0.0299 -2.1809
0 111 -16 	 0 0.0273 -2.1813
0 111 -15 	 0 0.0247 -2.1817
0 111 -14 	 0 0.0221 -2.182
0 111 -13 	 0 0.01945 -2.18225
0 111 -12 	 0 0.01675 -2.18255
0 111 -11 	 0 0.01415 -2.18275
0 111 -10 	 0 0.01155 -2.18295
0 111 -9 	 0 0.0089 -2.18305
0 111 -8 	 0 0.0063 -2.1832
0 111 -7 	 0 0.0037 -2.18325
0 111 -6 	 0 0.0011 -2.1833
0 111 -5 	 0 -0.0015 -2.18325
0 111 -4 	 0 -0.00415 -2.18325
0 111 -3 	 0 -0.00675 -2.18315
0 111 -2 	 0 -0.00935 -2.1831
0 111 -1 	 0 -0.012 -2.1829
0 111 0 	 0 -0.0146 -2.1827
0 111 1 	 0 -0.01725 -2.18245
0 111 2 	 0 -0.0199 -2.1822
0 111 3 	 0 -0.0225 -2.18185
0 111 4 	 0 -0.02515 -2.18155
0 111 5 	 0 -0.0278 -2.18115
0 111 6 	 0 -0.0304 -2.18075
0 111 7 	 0 -0.0331 -2.1803
0 111 8 	 0 -0.0357 -2.17985
0 111 9 	 0 -0.03835 -2.1793
0 111 10 	 0 -0.041 -2.17875
0 111 11 	 0 -0.0437 -2.1781
0 111 12 	 0 -0.04635 -2.17745
0 111 13 	 0 -0.04905 -2.17675
0 111 14 	 0 -0.05175 -2.1761
0 111 15 	 0 -0.05445 -2.1753
0 111 16 	 0 -0.0571 -2.1745
0 111 17 	 0 -0.05985 -2.17365
0 111 18 	 0 -0.06255 -2.17275
0 111 19 	 0 -0.0653 -2.1718
0 111 20 	 0 -0.06805 -2.17085
0 111 21 	 0 -0.07075 -2.16985
0 111 22 	 0 -0.07355 -2.16885
0 111 23 	 0 -0.07635 -2.1677
0 111 24 	 0 -0.0791 -2.1666
0 111 25 	 0 -0.08195 -2.16545
0 111 26 	 0 -0.0847 -2.16425
0 111 27 	 0 -0.08755 -2.163
0 111 28 	 0 -0.0904 -2.16175
0 111 29 	 0 -0.09325 -2.1604
0 111 30 	 0 -0.09605 -2.159
0 111 31 	 0 -0.09895 -2.15755
0 111 32 	 0 -0.10185 -2.1561
0 111 33 	 0 -0.10475 -2.1546
0 111 34 	 0 -0.10765 -2.15305
0 111 35 	 0 -0.11065 -2.15145
0 111 36 	 0 -0.11355 -2.14985
0 111 37 	 0 -0.11655 -2.14815
0 111 38 	 0 -0.1195 -2.1464
0 111 39 	 0 -0.1225 -2.1446
0 111 40 	 0 -0.1255 -2.1428
0 111 41 	 0 -0.1285 -2.1409
0 111 42 	 0 -0.13155 -2.13905
0 111 43 	 0 -0.1347 -2.13705
0 111 44 	 0 -0.1378 -2.13505
0 111 45 	 0 -0.14095 -2.133
0 111 46 	 0 -0.14405 -2.13085
0 111 47 	 0 -0.1472 -2.1287
0 111 48 	 0 -0.15035 -2.1265
0 111 49 	 0 -0.1535 -2.1242
0 111 50 	 0 -0.15675 -2.1219
0 111 51 	 0 -0.16 -2.11955
0 111 52 	 0 -0.16325 -2.11715
0 111 53 	 0 -0.1666 -2.11465
0 111 54 	 0 -0.16985 -2.1121
0 111 55 	 0 -0.1732 -2.10955
0 111 56 	 0 -0.1765 -2.1069
0 111 57 	 0 -0.1799 -2.1042
0 111 58 	 0 -0.18325 -2.1015
0 111 59 	 0 -0.1867 -2.0987
0 111 60 	 0 -0.1902 -2.09585
0 111 61 	 0 -0.1938 -2.0929
0 111 62 	 0 -0.1972 -2.08985
0 111 63 	 0 -0.2007 -2.0868
0 111 64 	 0 -0.2042 -2.08375
0 111 65 	 0 -0.2078 -2.0805
0 111 66 	 0 -0.2115 -2.07735
0 111 67 	 0 -0.2151 -2.074
0 111 68 	 0 -0.2187 -2.0707
0 111 69 	 0 -0.2225 -2.06725
0 111 70 	 0 -0.2262 -2.06375
0 111 71 	 0 -0.22995 -2.0602
0 111 72 	 0 -0.2337 -2.05665
0 111 73 	 0 -0.2376 -2.05295
0 111 74 	 0 -0.24135 -2.04915
0 111 75 	 0 -0.2452 -2.04525
0 111 76 	 0 -0.2491 -2.04145
0 111 77 	 0 -0.25305 -2.0374
0 111 78 	 0 -0.25695 -2.03335
0 111 79 	 0 -0.26095 -2.0292
0 111 80 	 0 -0.26505 -2.0251
0 111 81 	 0 -0.2691 -2.0207
0 111 82 	 0 -0.27315 -2.0164
0 111 83 	 0 -0.27735 -2.01195
0 111 84 	 0 -0.2814 -2.0075
0 111 85 	 0 -0.2857 -2.00295
0 111 86 	 0 -0.28985 -1.9982
0 111 87 	 0 -0.29405 -1.9934
0 111 88 	 0 -0.29825 -1.98855
0 111 89 	 0 -0.3025 -1.9836
0 111 90 	 0 -0.30695 -1.97865
0 111 91 	 0 -0.3113 -1.9735
0 111 92 	 0 -0.31565 -1.9682
0 111 93 	 0 -0.32015 -1.96285
0 111 94 	 0 -0.32445 -1.9576
0 111 95 	 0 -0.3291 -1.95215
0 111 96 	 0 -0.33365 -1.9465
0 111 97 	 0 -0.3381 -1.94075
0 111 98 	 0 -0.3427 -1.935
0 111 99 	 0 -0.34725 -1.929
0 111 100 	 0 -0.3519 -1.9231
0 111 101 	 0 -0.35665 -1.9169
0 111 102 	 0 -0.3614 -1.91075
0 111 103 	 0 -0.36625 -1.90445
0 111 104 	 0 -0.3708 -1.89805
0 111 105 	 0 -0.37565 -1.8915
0 111 106 	 0 -0.38045 -1.88485
0 111 107 	 0 -0.3852 -1.878
0 111 108 	 0 -0.39015 -1.8712
0 111 109 	 0 -0.39515 -1.8641
0 111 110 	 0 -0.4 -1.857
0 111 111 	 0 -0.405 -1.8497
0 111 112 	 0 -0.40985 -1.84235
0 111 113 	 0 -0.41495 -1.83485
0 111 114 	 0 -0.41985 -1.82725
0 111 115 	 0 -0.42485 -1.81935
0 111 116 	 0 -0.43 -1.8115
0 111 117 	 0 -0.43495 -1.8034
0 111 118 	 0 -0.4401 -1.79525
0 111 119 	 0 -0.4453 -1.78695
0 111 120 	 0 -0.4503 -1.77855
0 111 121 	 0 -0.4555 -1.7698
0 111 122 	 0 -0.4606 -1.7611
0 111 123 	 0 -0.46585 -1.75215
0 111 124 	 0 -0.47075 -1.74315
0 111 125 	 0 -0.4758 -1.73375
0 111 126 	 0 -0.4811 -1.7244
0 111 127 	 0 -0.4863 -1.7147
0 111 128 	 0 -0.4914 -1.70515
0 111 129 	 0 -0.4967 -1.69525
0 111 130 	 0 -0.50165 -1.68525
0 111 131 	 0 -0.50675 -1.6749
0 111 132 	 0 -0.5117 -1.66465
0 111 133 	 0 -0.51695 -1.65395
0 111 134 	 0 -0.52185 -1.64335
0 111 135 	 0 -0.5269 -1.6323
0 111 136 	 0 -0.53165 -1.62125
0 111 137 	 0 -0.53665 -1.60975
0 111 138 	 0 -0.5415 -1.5985
0 111 139 	 0 -0.54645 -1.5868
0 111 140 	 0 -0.55095 -1.5751
0 111 141 	 0 -0.5556 -1.56305
0 111 142 	 0 -0.56035 -1.5508
0 111 143 	 0 -0.5645 -1.53845
0 111 144 	 0 -0.569455 -1.52512
0 111 145 	 0 -0.57345 -1.51295
0 111 146 	 0 -0.57775 -1.5001
0 111 147 	 0 -0.58215 -1.48675
0 111 148 	 0 -0.5859 -1.4737
0 111 149 	 0 -0.5897 -1.45995
0 111 150 	 0 -0.5935 -1.4464
0 111 151 	 0 -0.59675 -1.43275
0 111 152 	 0 -0.60065 -1.4187
0 111 153 	 0 -0.60375 -1.40425
0 111 154 	 0 -0.6069 -1.39
0 111 155 	 0 -0.60975 -1.3757
0 111 156 	 0 -0.61285 -1.36095
0 111 157 	 0 -0.615 -1.34635
0 111 158 	 0 -0.61745 -1.3312
0 111 159 	 0 -0.6197 -1.316
0 111 160 	 0 -0.6219 -1.30105
0 111 161 	 0 -0.62355 -1.28555
0 111 162 	 0 -0.625 -1.27045
0 111 163 	 0 -0.6262 -1.2548
0 111 164 	 0 -0.6273 -1.2396
0 111 165 	 0 -0.62795 -1.2243
0 111 166 	 0 -0.6287 -1.2085
0 111 167 	 0 -0.62885 -1.19255
0 111 168 	 0 -0.6289 -1.1774
0 111 169 	 0 -0.6286 -1.16165
0 111 170 	 0 -0.62855 -1.14615
0 111 171 	 0 -0.62775 -1.1304
0 111 172 	 0 -0.62675 -1.11505
0 111 173 	 0 -0.6255 -1.10005
0 111 174 	 0 -0.62405 -1.0843
0 111 175 	 0 -0.62255 -1.06915
0 111 176 	 0 -0.62075 -1.0537
0 111 177 	 0 -0.6184 -1.03845
0 111 178 	 0 -0.6161 -1.02365
0 111 179 	 0 -0.61345 -1.00865
0 111 180 	 0 -0.6109 -0.994
0 111 181 	 0 -0.60765 -0.9794
0 111 182 	 0 -0.60485 -0.9651
0 111 183 	 0 -0.6016 -0.95115
0 111 184 	 0 -0.598 -0.93665
0 111 185 	 0 -0.59435 -0.9227
0 111 186 	 0 -0.59075 -0.909
0 111 187 	 0 -0.58645 -0.89545
0 111 188 	 0 -0.5826 -0.88215
0 111 189 	 0 -0.5782 -0.869
0 111 190 	 0 -0.57425 -0.85595
0 111 191 	 0 -0.5698 -0.8434
0 111 192 	 0 -0.56525 -0.83055
0 111 193 	 0 -0.56085 -0.81835
0 111 194 	 0 -0.55605 -0.806
0 111 195 	 0 -0.5511 -0.79405
0 111 196 	 0 -0.54645 -0.78225
0 111 197 	 0 -0.5414 -0.7707
0 111 198 	 0 -0.53665 -0.75925
0 111 199 	 0 -0.5316 -0.7481
0 111 200 	 0 -0.52675 -0.73705
0 111 201 	 0 -0.52195 -0.72635
0 111 202 	 0 -0.5167 -0.71565
0 111 203 	 0 -0.51145 -0.7053
0 111 204 	 0 -0.50635 -0.69495
0 111 205 	 0 -0.5012 -0.68495
0 111 206 	 0 -0.49635 -0.675
0 111 207 	 0 -0.49105 -0.66545
0 111 208 	 0 -0.4859 -0.6558
0 111 209 	 0 -0.4806 -0.64645
0 111 210 	 0 -0.4758 -0.63715
0 111 211 	 0 -0.47065 -0.62825
0 111 212 	 0 -0.4655 -0.6193
0 111 213 	 0 -0.4603 -0.61065
0 111 214 	 0 -0.45555 -0.602
0 111 215 	 0 -0.45045 -0.5937
0 111 216 	 0 -0.4453 -0.58535
0 111 217 	 0 -0.44065 -0.57725
0 111 218 	 0 -0.43555 -0.56915
0 111 219 	 0 -0.4306 -0.5614
0 111 220 	 0 -0.42565 -0.55375
0 111 221 	 0 -0.4207 -0.5462
0 111 222 	 0 -0.41595 -0.5386
0 111 223 	 0 -0.41105 -0.5314
0 111 224 	 0 -0.40635 -0.52425
0 111 225 	 0 -0.40165 -0.5173
0 111 226 	 0 -0.397 -0.51015
0 111 227 	 0 -0.39245 -0.5034
0 111 228 	 0 -0.38755 -0.49665
0 111 229 	 0 -0.38305 -0.49015
0 111 230 	 0 -0.37855 -0.48355
0 111 231 	 0 -0.3741 -0.4772
0 111 232 	 0 -0.36955 -0.4709
0 111 233 	 0 -0.36525 -0.4647
0 111 234 	 0 -0.36075 -0.45865
0 111 235 	 0 -0.35635 -0.45275
0 111 236 	 0 -0.35205 -0.4468
0 111 237 	 0 -0.34775 -0.44115
0 111 238 	 0 -0.3435 -0.4354
0 111 239 	 0 -0.3393 -0.42985
0 111 240 	 0 -0.33525 -0.42425
0 111 241 	 0 -0.3312 -0.41885
0 111 242 	 0 -0.327 -0.4135
0 111 243 	 0 -0.323 -0.40835
0 111 244 	 0 -0.319 -0.4031
0 111 245 	 0 -0.31495 -0.39815
0 111 246 	 0 -0.3111 -0.39305
0 111 247 	 0 -0.3072 -0.3882
0 111 248 	 0 -0.30325 -0.3833
0 111 249 	 0 -0.29965 -0.3785
0 111 250 	 0 -0.29585 -0.3738
0 111 251 	 0 -0.29205 -0.3692
0 111 252 	 0 -0.28825 -0.36465
0 111 253 	 0 -0.2846 -0.3602
0 111 254 	 0 -0.28105 -0.35575
0 111 255 	 0 -0.2774 -0.3515
0 111 256 	 0 -0.27385 -0.3471
0 111 257 	 0 -0.27035 -0.34295
0 111 258 	 0 -0.2669 -0.33875
0 111 259 	 0 -0.2635 -0.33465
0 111 260 	 0 -0.26005 -0.3306
0 111 261 	 0 -0.25665 -0.32675
0 111 262 	 0 -0.2533 -0.3228
0 111 263 	 0 -0.24995 -0.319
0 111 264 	 0 -0.24665 -0.31515
0 111 265 	 0 -0.24345 -0.3115
0 111 266 	 0 -0.2403 -0.3078
0 111 267 	 0 -0.23715 -0.30415
0 111 268 	 0 -0.2339 -0.3006
0 111 269 	 0 -0.2308 -0.2971
0 111 270 	 0 -0.2277 -0.29365
0 111 271 	 0 -0.2246 -0.2903
0 111 272 	 0 -0.2216 -0.2869
0 111 273 	 0 -0.2186 -0.28365
0 111 274 	 0 -0.21565 -0.28035
0 111 275 	 0 -0.2127 -0.2772
0 111 276 	 0 -0.20975 -0.274
0 111 277 	 0 -0.20695 -0.2709
0 111 278 	 0 -0.20405 -0.26785
0 111 279 	 0 -0.20125 -0.2649
0 111 280 	 0 -0.19845 -0.2619
0 111 281 	 0 -0.19565 -0.25905
0 111 282 	 0 -0.1929 -0.25615
0 111 283 	 0 -0.19015 -0.25335
0 111 284 	 0 -0.18745 -0.2505
0 111 285 	 0 -0.1848 -0.2478
0 111 286 	 0 -0.18215 -0.24505
0 111 287 	 0 -0.1795 -0.24245
0 111 288 	 0 -0.17695 -0.2398
0 111 289 	 0 -0.17435 -0.2372
0 111 290 	 0 -0.17175 -0.2347
0 111 291 	 0 -0.16925 -0.2322
0 111 292 	 0 -0.16675 -0.22975
0 111 293 	 0 -0.16425 -0.2274
0 111 294 	 0 -0.1618 -0.22495
0 111 295 	 0 -0.1594 -0.22265
0 111 296 	 0 -0.157 -0.22035
0 111 297 	 0 -0.15465 -0.21805
0 111 298 	 0 -0.1522 -0.21585
0 111 299 	 0 -0.1499 -0.2137
0 111 300 	 0 -0.14755 -0.21155
0 111 301 	 0 -0.1452 -0.2095
0 111 302 	 0 -0.14295 -0.20735
0 111 303 	 0 -0.1407 -0.2053
0 111 304 	 0 -0.13845 -0.20325
0 111 305 	 0 -0.13625 -0.2013
0 111 306 	 0 -0.134 -0.1994
0 111 307 	 0 -0.1318 -0.19745
0 111 308 	 0 -0.1296 -0.19555
0 111 309 	 0 -0.12745 -0.19375
0 111 310 	 0 -0.12535 -0.19195
0 111 311 	 0 -0.1232 -0.1902
0 111 312 	 0 -0.1211 -0.1884
0 111 313 	 0 -0.11905 -0.1867
0 111 314 	 0 -0.11695 -0.185
0 111 315 	 0 -0.11495 -0.18335
0 111 316 	 0 -0.11285 -0.18175
0 111 317 	 0 -0.11085 -0.1802
0 111 318 	 0 -0.10885 -0.1786
0 111 319 	 0 -0.10685 -0.1771
0 111 320 	 0 -0.1049 -0.17555
0 111 321 	 0 -0.10295 -0.1741
0 111 322 	 0 -0.10095 -0.17265
0 111 323 	 0 -0.0991 -0.17125
0 111 324 	 0 -0.09715 -0.1699
0 111 325 	 0 -0.09525 -0.16855
0 111 326 	 0 -0.09335 -0.1672
0 111 327 	 0 -0.0915 -0.16595
0 111 328 	 0 -0.08965 -0.16465
0 111 329 	 0 -0.08775 -0.1634
0 111 330 	 0 -0.0859 -0.16215
0 111 331 	 0 -0.0841 -0.161
0 111 332 	 0 -0.0823 -0.1598
0 111 333 	 0 -0.0805 -0.15865
0 111 334 	 0 -0.0787 -0.15755
0 111 335 	 0 -0.07695 -0.15645
0 111 336 	 0 -0.0752 -0.15535
0 111 337 	 0 -0.0734 -0.15435
0 111 338 	 0 -0.07165 -0.15335
0 111 339 	 0 -0.06995 -0.1524
0 111 340 	 0 -0.06825 -0.1514
0 111 341 	 0 -0.06655 -0.15045
0 111 342 	 0 -0.06485 -0.1495
0 111 343 	 0 -0.0632 -0.14865
0 111 344 	 0 -0.0615 -0.1478
0 111 345 	 0 -0.0598 -0.147
0 111 346 	 0 -0.0581 -0.14615
